date,value
2017/09/03 20:10:11,192.1
2017/09/03 20:11:26,192.3
2017/09/03 20:12:27,194.1
2017/09/03 20:13:49,190.7
2017/09/03 20:14:59,190.5
2017/09/03 20:16:00,187.4
2017/09/03 20:17:00,192.2
2017/09/03 20:18:18,191.4
2017/09/03 20:19:27,191.9
2017/09/03 20:20:27,195.7
2017/09/03 20:22:00,158.3
2017/09/03 20:23:22,145.6
2017/09/03 20:24:25,144.1
2017/09/03 20:26:00,143.1
2017/09/03 20:27:15,140.6
2017/09/03 20:29:00,137.1
2017/09/03 20:30:00,139.2
2017/09/03 20:31:07,132.8
2017/09/03 20:33:00,135.2
2017/09/03 20:36:35,21
2017/09/03 20:34:00,140.5
2017/09/03 20:35:05,135.2
2017/09/03 20:38:00,143
2017/09/03 20:39:00,147.6
2017/09/03 20:40:00,143.4
2017/09/03 20:41:00,150.1
2017/09/03 20:42:27,157.4
2017/09/03 20:44:00,142
2017/09/03 20:46:00,138
2017/09/03 20:47:14,128.7
2017/09/03 20:49:00,136
2017/09/03 20:50:00,136.3
2017/09/03 20:51:00,137.8
2017/09/03 20:52:00,135.1
2017/09/03 20:53:00,136.6
2017/09/03 20:54:36,143
2017/09/03 20:55:39,140.9
2017/09/03 20:57:00,146.8
2017/09/03 20:58:14,138.9
2017/09/03 20:59:31,149.1
2017/09/03 21:01:00,153.7
2017/09/03 21:02:00,158.5
2017/09/03 21:03:12,155.9
2017/09/03 21:04:22,162.9
2017/09/03 21:05:24,169.7
2017/09/03 21:06:32,166.8
2017/09/03 21:07:47,168
2017/09/03 21:08:49,168
2017/09/03 21:09:59,166.3
2017/09/03 21:11:00,169.9
2017/09/03 21:12:32,175
2017/09/03 21:13:42,180.7
2017/09/03 21:14:43,183.7
2017/09/03 21:15:55,180.7
2017/09/03 21:17:00,175.5
2017/09/03 21:18:00,166.9
2017/09/03 21:19:00,171.3
2017/09/03 21:20:08,167.6
2017/09/03 21:21:25,170.5
2017/09/03 21:22:36,171.2
2017/09/03 21:23:44,169.5
2017/09/03 21:24:59,171.2
2017/09/03 21:26:00,158.5
2017/09/03 21:27:03,159.9
2017/09/03 21:28:18,159.5
2017/09/03 21:29:36,156
2017/09/03 21:31:00,149.3
2017/09/03 21:32:00,151.2
2017/09/03 21:33:00,149.9
2017/09/03 21:34:14,145.3
2017/09/03 21:35:28,144.2
2017/09/03 21:36:45,145.1
2017/09/03 21:38:00,144
2017/09/03 21:39:00,144.5
2017/09/03 21:40:04,140
2017/09/03 21:41:07,138.2
2017/09/03 21:42:08,147.1
2017/09/03 21:43:11,155.7
2017/09/03 21:44:21,152
2017/09/03 21:45:24,153
2017/09/03 21:46:48,154.1
2017/09/03 21:48:00,151.9
2017/09/03 21:49:00,151.9
2017/09/03 21:50:02,152.2
2017/09/03 21:51:27,152.3
2017/09/03 21:52:33,160
2017/09/03 21:53:40,160.9
2017/09/03 21:55:00,154.6
2017/09/03 21:56:00,154.4
2017/09/03 21:57:04,160
2017/09/03 21:58:04,162.3
2017/09/03 21:59:20,160.4
2017/09/03 22:01:00,160.4
2017/09/03 22:02:03,172.4
2017/09/03 22:03:06,181.8
2017/09/03 22:04:10,195.6
2017/09/03 22:05:20,200.9
2017/09/03 22:06:30,205.2
2017/09/03 22:07:36,199.3
2017/09/03 22:09:00,195.2
2017/09/03 22:10:00,198.8
2017/09/03 22:11:14,204.6
2017/09/03 22:12:30,219.1
2017/09/03 22:14:00,224
2017/09/03 22:15:40,220.6
2017/09/03 22:16:48,211.2
2017/09/03 22:18:00,205.1
2017/09/03 22:19:54,198.7
2017/09/03 22:21:00,221
2017/09/03 22:22:22,218.4
2017/09/03 22:23:41,218.3
2017/09/03 22:25:00,209.6
2017/09/03 22:26:03,201.2
2017/09/03 22:27:21,188.3
2017/09/03 22:29:00,202.4
2017/09/03 22:30:00,211.4
2017/09/03 22:31:06,220.7
2017/09/03 22:32:42,214.8
2017/09/03 22:34:00,219
2017/09/03 22:35:41,217.3
2017/09/03 22:37:00,222.1
2017/09/03 22:38:16,227.5
2017/09/03 22:39:17,223.5
2017/09/03 22:40:43,206.7
2017/09/03 22:42:00,196.6
2017/09/03 22:43:00,199.3
2017/09/03 22:44:05,201.2
2017/09/03 22:45:07,204.9
2017/09/03 22:46:20,208.6
2017/09/03 22:47:44,216.4
2017/09/03 22:49:00,220.8
2017/09/03 22:50:10,217.9
2017/09/03 22:51:24,213.2
2017/09/03 22:52:25,210.8
2017/09/03 22:53:57,215.3
2017/09/03 22:54:59,224.9
2017/09/03 22:56:00,228.7
2017/09/03 22:57:00,212.1
2017/09/03 22:58:00,205
2017/09/03 22:59:09,210.3
2017/09/03 23:00:11,216.2
2017/09/03 23:01:14,217
2017/09/03 23:02:17,220.4
2017/09/03 23:03:32,235.1
2017/09/03 23:05:00,238.4
2017/09/03 23:06:00,245.1
2017/09/03 23:07:24,244.4
2017/09/03 23:09:00,249.8
2017/09/03 23:10:00,251.4
2017/09/03 23:11:00,246.1
2017/09/03 23:12:18,237
2017/09/03 23:13:37,239.7
2017/09/03 23:15:00,244.1
2017/09/03 23:16:03,253
2017/09/03 23:17:20,250.7
2017/09/03 23:18:21,244.1
2017/09/03 23:19:46,249.6
2017/09/03 23:20:49,251.3
2017/09/03 23:22:00,256.6
2017/09/03 23:23:16,254.3
2017/09/03 23:24:17,259.7
2017/09/03 23:25:20,262
2017/09/03 23:26:50,270.5
2017/09/03 23:27:53,264.3
2017/09/03 23:29:00,262.5
2017/09/03 23:30:00,263.9
2017/09/03 23:31:08,268
2017/09/03 23:32:15,280
2017/09/03 23:33:16,292.2
2017/09/03 23:34:30,289.7
2017/09/03 23:35:32,285.7
2017/09/03 23:36:35,278
2017/09/03 23:37:38,272.8
2017/09/03 23:38:41,268.8
2017/09/03 23:39:42,277.8
2017/09/03 23:40:48,279.9
2017/09/03 23:42:00,282
2017/09/03 23:43:00,273.2
2017/09/03 23:44:16,256.4
2017/09/03 23:45:19,253.5
2017/09/03 23:46:29,255
2017/09/03 23:47:43,261.8
2017/09/03 23:48:44,265.8
2017/09/03 23:49:58,261.5
2017/09/03 23:51:00,257.5
2017/09/03 23:52:01,244.7
2017/09/03 23:53:02,244.7
2017/09/03 23:54:03,235.7
2017/09/03 23:55:31,250.9
2017/09/03 23:57:00,252.6
2017/09/03 23:58:06,255.8
