date,value
2018/06/01 07:43:30,46.87
2018/06/01 07:43:38,49.26
2018/06/01 07:43:52,51.09
2018/06/01 07:44:11,49.18
2018/06/01 07:44:19,46.91
2018/06/01 07:44:31,44.91
2018/06/01 07:44:51,47.31
2018/06/01 07:45:34,49.9
2018/06/01 07:45:49,52.19
2018/06/01 07:46:14,50.35
2018/06/01 07:46:22,48.31
2018/06/01 07:46:31,46.45
2018/06/01 07:46:33,48.29
2018/06/01 07:47:27,46.46
2018/06/01 07:47:37,44.63
2018/06/01 07:48:01,46.43
2018/06/01 07:48:07,48.44
2018/06/01 07:48:14,50.6
2018/06/01 07:48:23,52.87
2018/06/01 07:49:09,51.07
2018/06/01 07:49:24,48.9
2018/06/01 07:49:57,102
2018/06/01 07:50:04,52.9
2018/06/01 07:50:24,50.76
2018/06/01 07:50:31,48.65
2018/06/01 07:50:39,46.69
2018/06/01 07:51:05,44.82
2018/06/01 07:51:23,42.96
2018/06/01 07:51:45,41.06
2018/06/01 07:51:47,42.9
2018/06/01 07:51:58,40.84
2018/06/01 07:52:30,43.06
2018/06/01 07:52:37,45.09
2018/06/01 07:52:38,46.93
2018/06/01 07:52:56,45.11
2018/06/01 07:53:29,47.63
2018/06/01 07:53:43,49.58
2018/06/01 07:54:04,47.76
2018/06/01 07:54:24,45.9
2018/06/01 07:54:31,43.9
2018/06/01 07:54:40,41.74
2018/06/01 07:55:12,44.15
2018/06/01 07:55:44,42.33
2018/06/01 07:56:17,44.3
2018/06/01 07:56:32,46.26
2018/06/01 07:56:39,48.66
2018/06/01 07:57:04,46.38
2018/06/01 07:57:19,44.4
2018/06/01 07:58:22,46.62
2018/06/01 07:58:41,44.31
2018/06/01 07:59:20,46.27
2018/06/01 08:00:03,44.47
2018/06/01 08:00:13,42.28
2018/06/01 08:00:47,44.44
2018/06/01 08:01:34,42.41
2018/06/01 08:01:51,40.4
2018/06/01 08:01:59,38.25
2018/06/01 08:02:16,40.5
2018/06/01 08:02:30,42.33
2018/06/01 08:03:29,44.6
2018/06/01 08:03:30,44.6
2018/06/01 08:03:34,42.33
2018/06/01 08:03:36,44.34
2018/06/01 08:03:47,42.05
2018/06/01 08:04:04,39.86
2018/06/01 08:04:08,37.93
2018/06/01 08:04:17,35.98
2018/06/01 08:04:34,38.45
2018/06/01 08:04:41,40.57
2018/06/01 08:04:49,42.54
2018/06/01 08:05:04,44.73
2018/06/01 08:05:39,46.63
2018/06/01 08:05:53,44.78
2018/06/01 08:06:09,46.75
2018/06/01 08:06:37,44.81
2018/06/01 08:06:49,42.66
2018/06/01 08:06:57,40.67
2018/06/01 08:07:52,42.58
2018/06/01 08:08:11,40.7
2018/06/01 08:08:22,38.81
2018/06/01 08:09:19,40.93
2018/06/01 08:09:53,38.97
2018/06/01 08:10:12,37.06
2018/06/01 08:10:36,38.86
2018/06/01 08:10:47,41.13
2018/06/01 08:11:07,39.02
2018/06/01 08:12:00,40.92
2018/06/01 08:12:08,42.82
2018/06/01 08:12:22,44.64
2018/06/01 08:12:27,42.74
2018/06/01 08:12:39,40.66
2018/06/01 08:12:46,38.82
2018/06/01 08:12:54,36.82
2018/06/01 08:13:11,35.01
2018/06/01 08:13:27,37.19
2018/06/01 08:13:42,39.11
2018/06/01 08:14:40,41.3
2018/06/01 08:15:00,39.34
2018/06/01 08:15:27,37.51
2018/06/01 08:15:45,35.48
2018/06/01 08:16:22,37.56
2018/06/01 08:16:27,39.49
2018/06/01 08:16:30,41.69
2018/06/01 08:16:34,43.87
2018/06/01 08:16:37,46.14
2018/06/01 08:16:42,47.98
2018/06/01 08:16:44,49.82
2018/06/01 08:17:14,52.6
2018/06/01 08:17:26,50.76
2018/06/01 08:18:03,48.88
2018/06/01 08:18:15,46.59
2018/06/01 08:18:22,44.56
2018/06/01 08:18:53,42.65
2018/06/01 08:19:40,45.04
2018/06/01 08:20:07,43.22
2018/06/01 08:20:15,41.38
2018/06/01 08:20:31,43.33
2018/06/01 08:20:46,45.41
2018/06/01 08:21:00,47.36
2018/06/01 08:21:23,49.22
2018/06/01 08:21:37,51.31
2018/06/01 08:22:07,53.14
2018/06/01 08:22:25,51.28
2018/06/01 08:22:40,49.18
2018/06/01 08:22:53,47.17
2018/06/01 08:22:56,45.31
2018/06/01 08:23:30,45.81
2018/06/01 08:23:42,47.41
2018/06/01 08:24:30,44.98
2018/06/01 08:24:35,43.07
2018/06/01 08:24:38,41.25
2018/06/01 08:24:44,39.25
2018/06/01 08:25:09,41.08
2018/06/01 08:25:24,42.92
2018/06/01 08:26:27,40.95
2018/06/01 08:26:52,42.81
2018/06/01 08:27:05,44.77
2018/06/01 08:27:13,46.83
2018/06/01 08:27:28,48.68
2018/06/01 08:27:47,46.64
2018/06/01 08:27:55,44.63
2018/06/01 08:28:09,42.55
2018/06/01 08:28:34,44.57
2018/06/01 08:29:05,42.46
2018/06/01 08:29:15,40.49
2018/06/01 08:29:32,42.82
2018/06/01 08:30:14,40.93
2018/06/01 08:30:58,39.09
2018/06/01 08:31:07,41.04
2018/06/01 08:31:27,39.14
2018/06/01 08:31:59,41.2
2018/06/01 08:32:28,43.15
2018/06/01 08:32:59,41.07
2018/06/01 08:33:05,39.05
2018/06/01 08:33:24,40.87
2018/06/01 08:33:26,43.35
2018/06/01 08:34:12,41.44
2018/06/01 08:34:21,39.35
2018/06/01 08:34:29,36.91
2018/06/01 08:34:54,39.26
2018/06/01 08:35:01,41.68
2018/06/01 08:35:05,43.75
2018/06/01 08:35:08,45.79
2018/06/01 08:35:15,48.09
2018/06/01 08:35:33,45.86
2018/06/01 08:36:01,43.8
2018/06/01 08:36:29,46.05
2018/06/01 08:36:40,44.1
2018/06/01 08:37:20,46.23
2018/06/01 08:37:34,48.22
2018/06/01 08:37:55,46.4
2018/06/01 08:38:00,44.33
2018/06/01 08:38:07,42.02
2018/06/01 08:38:37,40.06
2018/06/01 08:38:47,42.3
2018/06/01 08:38:54,44.15
2018/06/01 08:39:01,46.19
2018/06/01 08:39:09,48.17
2018/06/01 08:39:27,46.23
2018/06/01 08:39:30,44.37
2018/06/01 08:39:43,42.45
2018/06/01 08:40:00,44.69
2018/06/01 08:40:36,46.5
2018/06/01 08:40:42,48.44
2018/06/01 08:40:44,50.24
2018/06/01 08:41:01,48.29
2018/06/01 08:41:05,46.42
2018/06/01 08:41:11,44.61
2018/06/01 08:41:41,42.48
2018/06/01 08:41:55,40.44
2018/06/01 08:42:07,38.57
2018/06/01 08:42:27,40.56
2018/06/01 08:42:45,38.73
2018/06/01 08:42:56,40.64
2018/06/01 08:43:29,38.81
2018/06/01 08:43:30,38.81
2018/06/01 08:44:02,40.64
2018/06/01 08:44:05,38.8
2018/06/01 08:44:15,36.99
2018/06/01 08:44:22,35.05
2018/06/01 08:44:34,32.93
2018/06/01 08:45:04,30.73
2018/06/01 08:45:14,32.7
2018/06/01 08:45:22,34.67
2018/06/01 08:45:30,36.91
2018/06/01 08:45:39,35
2018/06/01 08:46:50,37.05
2018/06/01 08:47:34,39.21
2018/06/01 08:47:49,41.12
2018/06/01 08:48:18,43.03
2018/06/01 08:48:36,41.1
2018/06/01 08:48:45,39.26
2018/06/01 08:48:52,37.4
2018/06/01 08:49:04,35.33
2018/06/01 08:49:21,33.42
2018/06/01 08:49:39,35.28
2018/06/01 08:50:05,33.43
2018/06/01 08:50:14,35.31
2018/06/01 08:50:29,38.01
2018/06/01 08:50:44,39.85
2018/06/01 08:51:15,38.01
2018/06/01 08:51:29,35.94
2018/06/01 08:51:56,38.1
2018/06/01 08:52:39,36.3
2018/06/01 08:52:41,38.1
2018/06/01 08:52:55,39.94
2018/06/01 08:53:06,37.97
2018/06/01 08:53:15,35.85
2018/06/01 08:54:23,37.77
2018/06/01 08:54:36,39.71
2018/06/01 08:54:45,41.68
2018/06/01 08:55:13,43.76
2018/06/01 08:55:39,41.88
2018/06/01 08:55:50,44.06
2018/06/01 08:56:08,42.25
2018/06/01 08:56:14,40.18
2018/06/01 08:56:41,42.08
2018/06/01 08:57:25,44.23
2018/06/01 08:57:40,46.39
2018/06/01 08:57:52,48.24
2018/06/01 08:57:54,50.37
2018/06/01 08:58:01,52.53
2018/06/01 08:58:10,54.37
2018/06/01 08:58:15,52.23
2018/06/01 08:58:27,50.31
2018/06/01 08:58:35,48.32
2018/06/01 08:59:30,50.31
2018/06/01 08:59:48,48.45
2018/06/01 08:59:56,46.27
2018/06/01 09:00:21,48.08
2018/06/01 09:00:47,45.92
2018/06/01 09:00:55,44
2018/06/01 09:01:38,42.14
2018/06/01 09:02:18,44.51
2018/06/01 09:02:25,46.46
2018/06/01 09:02:38,44.58
2018/06/01 09:03:30,44.67
2018/06/01 09:03:37,46.42
2018/06/01 09:03:53,48.69
2018/06/01 09:04:03,46.87
2018/06/01 09:04:12,44.85
2018/06/01 09:04:28,47.06
2018/06/01 09:04:35,49.27
2018/06/01 09:04:43,51.51
2018/06/01 09:04:59,53.34
2018/06/01 09:05:07,51.29
2018/06/01 09:05:11,49.29
2018/06/01 09:05:23,47.39
2018/06/01 09:05:44,45.49
2018/06/01 09:06:42,43.66
2018/06/01 09:06:54,45.5
2018/06/01 09:07:02,47.54
2018/06/01 09:07:29,45.61
2018/06/01 09:07:42,43.7
2018/06/01 09:07:57,41.87
2018/06/01 09:08:17,39.75
2018/06/01 09:08:30,37.56
2018/06/01 09:08:40,40.02
2018/06/01 09:08:54,42.25
2018/06/01 09:09:57,40.24
2018/06/01 09:10:04,38.25
2018/06/01 09:10:52,40.55
2018/06/01 09:11:14,42.72
2018/06/01 09:12:05,44.8
2018/06/01 09:12:26,46.96
2018/06/01 09:12:47,45.09
2018/06/01 09:13:20,32.44
2018/06/01 09:13:21,43.44
2018/06/01 09:13:27,41.34
2018/06/01 09:13:38,39.43
2018/06/01 09:13:55,41.24
2018/06/01 09:14:22,39.13
2018/06/01 09:15:00,41.1
2018/06/01 09:15:58,43.09
2018/06/01 09:16:06,45.2
2018/06/01 09:16:14,47
2018/06/01 09:16:19,45.14
2018/06/01 09:16:38,43.25
2018/06/01 09:16:50,45.39
2018/06/01 09:17:01,43.49
2018/06/01 09:17:22,41.68
2018/06/01 09:18:07,39.72
2018/06/01 09:18:19,37.59
2018/06/01 09:18:42,39.41
2018/06/01 09:18:54,41.37
2018/06/01 09:19:30,43.22
2018/06/01 09:19:43,41.16
2018/06/01 09:19:59,43.87
2018/06/01 09:20:14,45.74
2018/06/01 09:20:17,43.93
2018/06/01 09:20:31,41.87
2018/06/01 09:21:20,43.97
2018/06/01 09:21:31,42.09
2018/06/01 09:21:48,40.29
2018/06/01 09:22:13,38.28
2018/06/01 09:22:21,36.38
2018/06/01 09:22:40,38.45
2018/06/01 09:22:47,40.83
2018/06/01 09:22:54,42.76
2018/06/01 09:23:02,45.09
2018/06/01 09:23:08,42.92
2018/06/01 09:23:18,41.03
2018/06/01 09:23:29,38.8
2018/06/01 09:23:30,39.41
2018/06/01 09:23:43,36.8
2018/06/01 09:24:15,38.64
2018/06/01 09:24:59,41.1
2018/06/01 09:25:11,39.22
2018/06/01 09:25:26,37.42
2018/06/01 09:25:52,35.53
2018/06/01 09:26:03,33.65
2018/06/01 09:27:25,35.53
2018/06/01 09:27:47,37.37
2018/06/01 09:28:07,35.47
2018/06/01 09:28:14,33.32
2018/06/01 09:28:22,31.16
2018/06/01 09:28:37,33.39
2018/06/01 09:28:58,31.54
2018/06/01 09:29:14,33.72
2018/06/01 09:29:28,35.7
2018/06/01 09:29:48,33.87
2018/06/01 09:30:08,31.98
2018/06/01 09:31:48,33.92
2018/06/01 09:31:55,36.37
2018/06/01 09:32:02,38.85
2018/06/01 09:32:14,36.98
2018/06/01 09:32:21,34.7
2018/06/01 09:32:28,32.75
2018/06/01 09:32:35,34.76
2018/06/01 09:32:47,36.69
2018/06/01 09:32:56,34.81
2018/06/01 09:33:28,32.97
2018/06/01 09:33:52,34.97
2018/06/01 09:33:59,37.39
2018/06/01 09:34:41,35.58
2018/06/01 09:35:01,33.71
2018/06/01 09:35:09,31.69
2018/06/01 09:35:27,33.76
2018/06/01 09:36:03,36.22
2018/06/01 09:36:11,38.34
2018/06/01 09:36:27,36.22
2018/06/01 09:36:47,38.18
2018/06/01 09:37:16,40.12
2018/06/01 09:37:40,38.23
2018/06/01 09:37:50,36.26
2018/06/01 09:38:15,38.25
2018/06/01 09:38:48,36.22
2018/06/01 09:39:02,34.13
2018/06/01 09:39:11,32.29
2018/06/01 09:39:28,34.31
2018/06/01 09:39:42,36.66
2018/06/01 09:39:50,38.91
2018/06/01 09:40:10,37.07
2018/06/01 09:40:20,35.05
2018/06/01 09:40:33,36.92
2018/06/01 09:40:56,35.09
2018/06/01 09:41:01,33.25
2018/06/01 09:41:17,35.38
2018/06/01 09:41:25,37.2
2018/06/01 09:41:59,35.2
2018/06/01 09:42:14,33.35
2018/06/01 09:42:45,35.7
2018/06/01 09:43:00,37.56
2018/06/01 09:43:14,39.98
2018/06/01 09:43:30,39.62
2018/06/01 09:43:44,42.21
2018/06/01 09:43:51,44.24
2018/06/01 09:44:05,46.06
2018/06/01 09:44:40,44.01
2018/06/01 09:45:07,42.02
2018/06/01 09:45:16,39.95
2018/06/01 09:45:23,38.04
2018/06/01 09:45:40,39.87
2018/06/01 09:45:50,37.83
2018/06/01 09:46:10,40.03
2018/06/01 09:46:17,42.54
2018/06/01 09:47:14,40.73
2018/06/01 09:47:25,38.82
2018/06/01 09:47:40,36.96
2018/06/01 09:47:52,38.89
2018/06/01 09:48:06,41
2018/06/01 09:48:29,42.9
2018/06/01 09:48:46,41.04
2018/06/01 09:48:54,39.19
2018/06/01 09:49:05,41.48
2018/06/01 09:49:12,43.66
2018/06/01 09:49:47,41.78
2018/06/01 09:49:59,39.95
2018/06/01 09:50:05,37.96
2018/06/01 09:50:46,36.12
2018/06/01 09:50:52,34.13
2018/06/01 09:51:09,36.46
2018/06/01 09:51:39,38.4
2018/06/01 09:52:07,40.33
2018/06/01 09:52:21,38.47
2018/06/01 09:52:42,36.56
2018/06/01 09:53:33,34.57
2018/06/01 09:54:27,37.11
2018/06/01 09:54:35,35.3
2018/06/01 09:54:43,33.25
2018/06/01 09:55:03,35.17
2018/06/01 09:55:11,37.22
2018/06/01 09:55:28,35.4
2018/06/01 09:55:44,37.35
2018/06/01 09:55:46,39.49
2018/06/01 09:56:08,64.92
2018/06/01 09:56:09,39.85
2018/06/01 09:56:13,38
2018/06/01 09:56:56,36.18
2018/06/01 09:57:14,38.21
2018/06/01 09:57:22,40.07
2018/06/01 09:57:36,42.13
2018/06/01 09:58:01,40.07
2018/06/01 09:58:11,38.07
2018/06/01 09:58:26,36.23
2018/06/01 09:58:37,34.42
2018/06/01 09:59:11,36.42
2018/06/01 09:59:48,38.24
2018/06/01 10:00:03,40.18
2018/06/01 10:00:54,42.38
2018/06/01 10:01:08,44.31
2018/06/01 10:01:52,46.39
2018/06/01 10:02:06,48.69
2018/06/01 10:02:48,46.75
2018/06/01 10:03:01,44.69
2018/06/01 10:03:07,42.86
2018/06/01 10:03:14,40.8
2018/06/01 10:03:38,41.04
2018/06/01 10:04:19,38.91
2018/06/01 10:04:22,37.07
2018/06/01 10:04:40,39.21
2018/06/01 10:04:46,41.13
2018/06/01 10:05:00,39.08
2018/06/01 10:05:07,37.12
2018/06/01 10:05:24,39.65
2018/06/01 10:05:48,37.8
2018/06/01 10:05:55,35.45
2018/06/01 10:06:18,37.26
2018/06/01 10:07:20,39.87
2018/06/01 10:07:55,38.04
2018/06/01 10:08:24,35.88
2018/06/01 10:10:30,37.9
2018/06/01 10:10:44,39.99
2018/06/01 10:11:19,38.07
2018/06/01 10:11:29,40.12
2018/06/01 10:11:43,42.33
2018/06/01 10:12:12,44.43
2018/06/01 10:12:23,42.33
2018/06/01 10:12:29,40
2018/06/01 10:12:33,38.1
2018/06/01 10:12:39,36.04
2018/06/01 10:13:18,37.96
2018/06/01 10:13:33,39.89
2018/06/01 10:13:55,41.78
2018/06/01 10:14:06,39.61
2018/06/01 10:14:15,37.79
2018/06/01 10:14:24,39.89
2018/06/01 10:14:31,41.81
2018/06/01 10:14:47,41.91
2018/06/01 10:14:52,39.76
2018/06/01 10:15:23,41.8
2018/06/01 10:15:45,43.6
2018/06/01 10:16:50,45.69
2018/06/01 10:17:00,43.82
2018/06/01 10:17:08,41.93
2018/06/01 10:17:48,43.9
2018/06/01 10:18:03,45.9
2018/06/01 10:18:15,43.79
2018/06/01 10:18:57,41.69
2018/06/01 10:19:35,39.78
2018/06/01 10:19:53,42.25
2018/06/01 10:20:04,40.27
2018/06/01 10:20:25,38.3
2018/06/01 10:20:32,36.48
2018/06/01 10:21:13,38.82
2018/06/01 10:21:20,40.79
2018/06/01 10:21:28,42.76
2018/06/01 10:21:35,44.64
2018/06/01 10:21:50,46.47
2018/06/01 10:21:59,44.54
2018/06/01 10:22:03,42.61
2018/06/01 10:22:27,44.43
2018/06/01 10:22:46,42.62
2018/06/01 10:23:03,44.48
2018/06/01 10:23:23,42.66
2018/06/01 10:23:30,42.96
2018/06/01 10:23:54,44.76
2018/06/01 10:24:25,42.76
2018/06/01 10:24:40,40.95
2018/06/01 10:25:05,42.76
2018/06/01 10:25:25,40.73
2018/06/01 10:25:34,38.81
2018/06/01 10:26:07,36.76
2018/06/01 10:26:49,38.84
2018/06/01 10:27:47,40.9
2018/06/01 10:28:02,43.75
2018/06/01 10:28:21,41.74
2018/06/01 10:28:26,39.42
2018/06/01 10:28:29,37.29
2018/06/01 10:29:00,39.09
2018/06/01 10:29:15,41.08
2018/06/01 10:29:35,39.26
2018/06/01 10:29:44,41.12
2018/06/01 10:30:28,43.01
2018/06/01 10:30:43,44.94
2018/06/01 10:30:48,42.99
2018/06/01 10:30:55,41.14
2018/06/01 10:31:03,39.32
2018/06/01 10:31:27,41.27
2018/06/01 10:32:02,43.2
2018/06/01 10:32:32,45.17
2018/06/01 10:32:52,43.27
2018/06/01 10:33:01,45.68
2018/06/01 10:33:22,43.42
2018/06/01 10:33:58,41.44
2018/06/01 10:34:32,39.57
2018/06/01 10:34:46,41.58
2018/06/01 10:34:54,43.46
2018/06/01 10:35:06,45.53
2018/06/01 10:35:18,43.66
2018/06/01 10:35:38,41.49
2018/06/01 10:36:17,39.63
2018/06/01 10:36:47,41.52
2018/06/01 10:37:08,39.48
2018/06/01 10:37:48,37.67
2018/06/01 10:37:51,35.8
2018/06/01 10:38:00,33.93
2018/06/01 10:38:37,35.99
2018/06/01 10:38:44,37.8
2018/06/01 10:38:51,40.42
2018/06/01 10:38:59,42.75
2018/06/01 10:39:23,40.77
2018/06/01 10:39:31,38.93
2018/06/01 10:39:38,36.96
2018/06/01 10:39:55,35.13
2018/06/01 10:40:12,37.11
2018/06/01 10:40:27,39.41
2018/06/01 10:40:41,41.36
2018/06/01 10:41:04,43.6
2018/06/01 10:41:56,41.8
2018/06/01 10:42:17,43.79
2018/06/01 10:42:42,41.87
2018/06/01 10:42:51,39.98
2018/06/01 10:42:59,38.01
2018/06/01 10:43:15,39.83
2018/06/01 10:43:30,40.68
2018/06/01 10:43:51,41.91
2018/06/01 10:45:18,44.2
2018/06/01 10:45:26,46.15
2018/06/01 10:45:34,48.14
2018/06/01 10:45:45,45.85
2018/06/01 10:45:57,43.93
2018/06/01 10:46:00,41.89
2018/06/01 10:46:10,43.93
2018/06/01 10:46:19,42.09
2018/06/01 10:46:41,39.85
2018/06/01 10:46:54,41.89
2018/06/01 10:47:01,43.84
2018/06/01 10:47:08,45.96
2018/06/01 10:47:20,44.11
2018/06/01 10:47:29,41.89
2018/06/01 10:48:12,40
2018/06/01 10:48:26,38.14
2018/06/01 10:48:36,40.38
2018/06/01 10:49:05,42.25
2018/06/01 10:49:19,44.11
2018/06/01 10:49:51,42.28
2018/06/01 10:50:21,40.47
2018/06/01 10:50:29,38.34
2018/06/01 10:50:44,36.48
2018/06/01 10:50:54,38.82
2018/06/01 10:51:09,40.72
2018/06/01 10:52:44,42.83
2018/06/01 10:52:48,40.79
2018/06/01 10:53:06,42.78
2018/06/01 10:53:14,44.93
2018/06/01 10:53:58,46.84
2018/06/01 10:54:31,44.84
2018/06/01 10:55:08,42.96
2018/06/01 10:55:56,41.03
2018/06/01 10:56:00,39.21
2018/06/01 10:56:14,37.37
2018/06/01 10:56:23,39.24
2018/06/01 10:56:52,41.13
2018/06/01 10:57:51,43.19
2018/06/01 10:58:17,41.07
2018/06/01 10:58:27,43.01
2018/06/01 10:59:04,45.55
2018/06/01 10:59:11,47.47
2018/06/01 10:59:16,45.15
2018/06/01 10:59:31,43.27
2018/06/01 10:59:53,41.14
2018/06/01 11:00:07,39.19
2018/06/01 11:00:30,37.18
2018/06/01 11:00:54,39.34
2018/06/01 11:01:06,39.34
2018/06/01 11:01:59,39.34
2018/06/01 11:02:04,39.34
2018/06/01 11:02:17,39.34
2018/06/01 11:02:33,39.34
2018/06/01 11:03:12,39.34
2018/06/01 11:03:25,39.34
2018/06/01 11:03:30,39.34
2018/06/01 11:03:37,39.34
2018/06/01 11:04:46,39.34
2018/06/01 11:05:07,39.34
2018/06/01 11:05:17,39.34
2018/06/01 11:05:38,39.34
2018/06/01 11:05:53,39.34
2018/06/01 11:06:00,39.34
2018/06/01 11:06:15,39.34
2018/06/01 11:06:34,39.34
2018/06/01 11:07:07,39.34
2018/06/01 11:07:15,39.34
2018/06/01 11:07:19,39.34
2018/06/01 11:07:40,39.34
2018/06/01 11:07:49,39.34
2018/06/01 11:07:58,39.34
2018/06/01 11:08:03,39.34
2018/06/01 11:08:48,39.34
2018/06/01 11:09:38,39.34
2018/06/01 11:09:46,39.34
2018/06/01 11:10:03,39.34
2018/06/01 11:10:20,39.34
2018/06/01 11:10:37,39.34
2018/06/01 11:10:51,39.34
2018/06/01 11:11:00,39.34
2018/06/01 11:11:07,39.34
2018/06/01 11:11:34,39.34
2018/06/01 11:11:45,39.34
2018/06/01 11:11:49,39.34
2018/06/01 11:11:56,39.34
2018/06/01 11:12:02,39.34
2018/06/01 11:12:13,39.34
2018/06/01 11:12:26,39.34
2018/06/01 11:13:09,39.34
2018/06/01 11:13:32,39.34
2018/06/01 11:13:47,39.34
2018/06/01 11:14:04,39.34
2018/06/01 11:14:14,39.34
2018/06/01 11:14:24,39.34
2018/06/01 11:14:31,39.34
2018/06/01 11:14:45,39.34
2018/06/01 11:15:00,39.34
2018/06/01 11:15:08,39.34
2018/06/01 11:15:12,39.34
2018/06/01 11:15:15,39.34
2018/06/01 11:15:19,39.34
2018/06/01 11:15:44,39.34
2018/06/01 11:15:56,39.34
2018/06/01 11:16:41,39.34
2018/06/01 11:17:27,39.34
2018/06/01 11:17:37,39.34
2018/06/01 11:17:44,39.34
2018/06/01 11:18:17,39.34
2018/06/01 11:18:45,39.34
2018/06/01 11:19:01,39.34
2018/06/01 11:19:14,39.34
2018/06/01 11:19:38,39.34
2018/06/01 11:19:45,39.34
2018/06/01 11:19:52,39.34
2018/06/01 11:20:07,39.34
2018/06/01 11:20:22,39.34
2018/06/01 11:21:02,39.34
2018/06/01 11:21:08,39.34
2018/06/01 11:21:49,39.34
2018/06/01 11:22:06,39.34
2018/06/01 11:22:09,39.34
2018/06/01 11:22:19,39.34
2018/06/01 11:22:38,39.34
2018/06/01 11:22:52,39.34
2018/06/01 11:23:30,39.34
2018/06/01 11:24:08,39.34
2018/06/01 11:24:37,39.34
2018/06/01 11:25:21,39.34
2018/06/01 11:25:33,39.34
2018/06/01 11:25:39,39.34
2018/06/01 11:25:56,39.34
2018/06/01 11:25:58,39.34
2018/06/01 11:26:17,39.34
2018/06/01 11:26:32,39.34
2018/06/01 11:27:03,39.34
2018/06/01 11:27:09,39.34
2018/06/01 11:27:18,39.34
2018/06/01 11:28:02,39.34
2018/06/01 11:28:14,39.34
2018/06/01 11:29:04,39.34
2018/06/01 11:29:17,39.34
2018/06/01 11:29:53,39.34
2018/06/01 11:30:01,39.34
2018/06/01 11:30:11,39.34
2018/06/01 11:30:20,39.34
2018/06/01 11:30:34,39.34
2018/06/01 11:31:09,39.34
2018/06/01 11:31:18,39.34
2018/06/01 11:31:46,39.34
2018/06/01 11:32:03,39.34
2018/06/01 11:32:17,39.34
2018/06/01 11:32:28,39.34
2018/06/01 11:32:36,39.34
2018/06/01 11:32:45,39.34
2018/06/01 11:33:01,39.34
2018/06/01 11:33:27,39.34
2018/06/01 11:33:59,39.34
2018/06/01 11:34:06,39.34
2018/06/01 11:34:13,39.34
2018/06/01 11:34:47,39.34
2018/06/01 11:34:55,39.34
2018/06/01 11:35:03,39.34
2018/06/01 11:35:27,39.34
2018/06/01 11:35:34,39.34
2018/06/01 11:35:54,39.34
2018/06/01 11:36:04,39.34
2018/06/01 11:36:18,39.34
2018/06/01 11:36:29,39.34
2018/06/01 11:36:37,39.34
2018/06/01 11:36:45,39.34
2018/06/01 11:36:54,39.34
2018/06/01 11:37:01,39.34
2018/06/01 11:37:08,39.34
2018/06/01 11:37:13,39.34
2018/06/01 11:37:29,39.34
2018/06/01 11:37:46,39.34
2018/06/01 11:38:04,39.34
2018/06/01 11:38:10,39.34
2018/06/01 11:38:14,39.34
2018/06/01 11:38:18,39.34
2018/06/01 11:38:24,39.34
2018/06/01 11:38:43,39.34
2018/06/01 11:38:51,39.34
2018/06/01 11:39:21,39.34
2018/06/01 11:39:35,39.34
2018/06/01 11:39:50,39.34
2018/06/01 11:39:54,39.34
2018/06/01 11:40:19,39.34
2018/06/01 11:40:46,39.34
2018/06/01 11:40:59,39.34
2018/06/01 11:41:15,39.34
2018/06/01 11:41:39,39.34
2018/06/01 11:41:47,39.34
2018/06/01 11:42:01,39.34
2018/06/01 11:42:40,39.34
2018/06/01 11:43:11,39.34
2018/06/01 11:43:35,39.34
2018/06/01 11:43:56,39.34
2018/06/01 11:44:02,39.34
2018/06/01 11:44:20,39.34
2018/06/01 11:44:27,39.34
2018/06/01 11:45:55,39.34
2018/06/01 11:46:31,39.34
2018/06/01 11:46:39,39.34
2018/06/01 11:46:53,39.34
2018/06/01 11:47:06,39.34
2018/06/01 11:48:13,39.34
2018/06/01 11:48:24,39.34
2018/06/01 11:48:38,39.34
2018/06/01 11:48:47,39.34
2018/06/01 11:48:55,39.34
2018/06/01 11:49:04,39.34
2018/06/01 11:49:12,39.34
2018/06/01 11:49:45,39.34
2018/06/01 11:49:53,39.34
2018/06/01 11:50:00,39.34
2018/06/01 11:50:18,39.34
2018/06/01 11:51:13,39.34
2018/06/01 11:51:31,39.34
2018/06/01 11:51:58,39.34
2018/06/01 11:52:11,39.34
2018/06/01 11:52:16,39.34
2018/06/01 11:52:25,39.34
2018/06/01 11:52:50,39.34
2018/06/01 11:53:03,39.34
2018/06/01 11:53:13,39.34
2018/06/01 11:54:07,39.34
2018/06/01 11:54:23,39.34
2018/06/01 11:54:40,39.34
2018/06/01 11:55:31,39.34
2018/06/01 11:55:46,39.34
2018/06/01 11:56:32,39.34
2018/06/01 11:57:50,39.34
2018/06/01 11:58:12,39.34
2018/06/01 11:58:26,39.34
2018/06/01 11:58:45,39.34
2018/06/01 11:58:53,39.34
2018/06/01 11:59:21,39.34
2018/06/01 11:59:25,39.34
2018/06/01 11:59:41,39.34
2018/06/01 11:59:58,39.34
2018/06/01 12:00:05,39.34
2018/06/01 12:00:51,39.34
2018/06/01 12:01:08,39.34
2018/06/01 12:01:40,39.34
2018/06/01 12:02:08,39.34
2018/06/01 12:02:18,39.34
2018/06/01 12:02:40,39.34
2018/06/01 12:03:00,39.34
2018/06/01 12:03:30,39.34
2018/06/01 12:03:41,39.34
2018/06/01 12:04:05,39.34
2018/06/01 12:04:13,39.34
2018/06/01 12:04:17,39.34
2018/06/01 12:04:25,39.34
2018/06/01 12:04:28,39.34
2018/06/01 12:04:49,39.34
