date,value
2018-05-31 21:31:37,48.61
2018-05-31 21:31:56,46.39
2018-05-31 21:32:02,44.33
2018-05-31 21:32:09,42.13
2018-05-31 21:32:16,40.23
2018-05-31 21:32:28,42.05
2018-05-31 21:32:42,44.27
2018-05-31 21:32:50,46.22
2018-05-31 21:33:02,44.31
2018-05-31 21:33:16,42.5
2018-05-31 21:33:26,44.91
2018-05-31 21:33:46,42.75
2018-05-31 21:34:08,40.88
2018-05-31 21:34:19,39.06
2018-05-31 21:34:56,40.9
2018-05-31 21:35:08,42.7
2018-05-31 21:35:18,40.9
2018-05-31 21:35:28,39.08
2018-05-31 21:35:45,41.16
2018-05-31 21:35:59,43.3
2018-05-31 21:36:05,41.0
2018-05-31 21:36:16,38.81
2018-05-31 21:36:23,36.74
2018-05-31 21:36:43,38.86
2018-05-31 21:37:03,36.87
2018-05-31 21:37:11,34.66
2018-05-31 21:38:10,36.87
2018-05-31 21:38:55,38.8
2018-05-31 21:39:29,36.94
2018-05-31 21:40:29,39.02
2018-05-31 21:40:34,41.07
2018-05-31 21:40:37,43.01
2018-05-31 21:40:45,44.93
2018-05-31 21:40:57,42.99
2018-05-31 21:41:26,41.19
2018-05-31 21:41:40,39.22
2018-05-31 21:41:48,37.37
2018-05-31 21:42:19,39.38
2018-05-31 21:42:48,41.52
2018-05-31 21:42:56,43.9
2018-05-31 21:43:03,46.49
2018-05-31 21:43:18,48.89
2018-05-31 21:43:30,47.03
2018-05-31 21:43:37,46.56
2018-05-31 21:43:43,45.14
2018-05-31 21:44:06,43.32
2018-05-31 21:44:48,41.32
2018-05-31 21:45:13,39.48
2018-05-31 21:45:30,41.64
2018-05-31 21:46:08,39.79
2018-05-31 21:46:57,42.26
2018-05-31 21:47:19,44.19
2018-05-31 21:48:08,42.3
2018-05-31 21:48:23,40.46
2018-05-31 21:48:52,38.61
2018-05-31 21:49:16,40.49
2018-05-31 21:49:42,38.64
2018-05-31 21:49:52,40.62
2018-05-31 21:50:48,38.74
2018-05-31 21:50:56,36.92
2018-05-31 21:51:20,38.81
2018-05-31 21:51:29,36.98
2018-05-31 21:51:39,35.07
2018-05-31 21:51:55,37.42
2018-05-31 21:52:02,39.26
2018-05-31 21:52:10,41.12
2018-05-31 21:52:23,39.31
2018-05-31 21:52:30,37.39
2018-05-31 21:52:57,35.38
2018-05-31 21:53:07,33.55
2018-05-31 21:53:17,35.86
2018-05-31 21:53:24,38.0
2018-05-31 21:53:31,39.85
2018-05-31 21:53:51,37.7
2018-05-31 21:54:32,35.86
2018-05-31 21:55:21,37.92
2018-05-31 21:55:39,35.97
2018-05-31 21:55:48,34.13
2018-05-31 21:56:05,36.17
2018-05-31 21:56:19,38.0
2018-05-31 21:56:41,39.81
2018-05-31 21:56:48,41.74
2018-05-31 21:56:56,43.75
2018-05-31 21:57:04,45.69
2018-05-31 21:57:08,43.73
2018-05-31 21:57:16,41.65
2018-05-31 21:57:29,39.82
2018-05-31 21:57:54,41.94
2018-05-31 21:58:11,43.77
2018-05-31 21:58:43,41.85
2018-05-31 21:58:53,44.11
2018-05-31 21:58:59,42.26
2018-05-31 21:59:17,40.46
2018-05-31 21:59:30,42.81
2018-05-31 21:59:50,40.81
2018-05-31 22:00:17,38.94
2018-05-31 22:00:49,40.87
2018-05-31 22:00:58,42.81
2018-05-31 22:01:20,44.81
2018-05-31 22:01:27,46.84
2018-05-31 22:01:54,44.85
2018-05-31 22:02:48,46.73
2018-05-31 22:03:02,48.68
2018-05-31 22:03:11,46.73
2018-05-31 22:03:30,46.14
2018-05-31 22:03:38,48.65
2018-05-31 22:03:51,46.5
2018-05-31 22:04:03,44.47
2018-05-31 22:04:11,42.3
2018-05-31 22:04:33,40.42
2018-05-31 22:04:49,38.56
2018-05-31 22:05:06,40.43
2018-05-31 22:05:13,42.45
2018-05-31 22:05:28,44.51
2018-05-31 22:05:40,42.69
2018-05-31 22:06:18,44.89
2018-05-31 22:06:34,47.2
2018-05-31 22:06:38,45.29
2018-05-31 22:07:03,47.43
2018-05-31 22:07:34,45.39
2018-05-31 22:07:42,43.44
2018-05-31 22:07:45,41.56
2018-05-31 22:07:59,39.62
2018-05-31 22:08:08,41.73
2018-05-31 22:08:16,43.67
2018-05-31 22:10:25,41.71
2018-05-31 22:10:49,44.13
2018-05-31 22:11:24,42.09
2018-05-31 22:11:38,40.19
2018-05-31 22:12:09,42.39
2018-05-31 22:12:17,44.27
2018-05-31 22:12:46,46.84
2018-05-31 22:12:53,49.1
2018-05-31 22:13:00,51.38
2018-05-31 22:13:09,53.22
2018-05-31 22:13:12,51.25
2018-05-31 22:13:25,49.33
2018-05-31 22:14:09,47.48
2018-05-31 22:14:19,45.2
2018-05-31 22:14:55,43.35
2018-05-31 22:15:45,41.49
2018-05-31 22:16:41,43.46
2018-05-31 22:17:14,41.56
2018-05-31 22:17:28,39.54
2018-05-31 22:17:53,41.58
2018-05-31 22:18:30,43.83
2018-05-31 22:18:47,42.02
2018-05-31 22:19:01,40.09
2018-05-31 22:19:46,38.1
2018-05-31 22:20:12,40.27
2018-05-31 22:20:34,42.2
2018-05-31 22:21:00,40.16
2018-05-31 22:21:32,42.28
2018-05-31 22:22:33,40.29
2018-05-31 22:22:59,42.78
2018-05-31 22:23:19,40.75
2018-05-31 22:23:27,38.73
2018-05-31 22:23:30,39.98
2018-05-31 22:23:36,40.66
2018-05-31 22:23:44,43.4
2018-05-31 22:24:14,45.48
2018-05-31 22:24:54,43.67
2018-05-31 22:25:12,45.65
2018-05-31 22:25:26,47.78
2018-05-31 22:25:38,45.82
2018-05-31 22:25:54,43.77
2018-05-31 22:26:25,45.66
2018-05-31 22:26:30,43.6
2018-05-31 22:26:32,45.68
2018-05-31 22:26:35,43.86
2018-05-31 22:26:54,45.69
2018-05-31 22:28:43,47.56
2018-05-31 22:29:13,49.42
2018-05-31 22:29:36,51.25
2018-05-31 22:30:13,49.43
2018-05-31 22:30:30,47.56
2018-05-31 22:30:38,45.48
2018-05-31 22:30:44,43.64
2018-05-31 22:31:25,45.81
2018-05-31 22:32:12,43.87
2018-05-31 22:33:29,46.25
2018-05-31 22:33:34,44.44
2018-05-31 22:34:05,46.95
2018-05-31 22:34:35,48.89
2018-05-31 22:34:46,47.06
2018-05-31 22:35:17,45.11
2018-05-31 22:35:43,43.29
2018-05-31 22:36:44,41.48
2018-05-31 22:36:54,43.62
2018-05-31 22:37:09,45.48
2018-05-31 22:37:30,47.57
2018-05-31 22:37:52,49.76
2018-05-31 22:38:07,51.64
2018-05-31 22:38:27,49.56
2018-05-31 22:38:41,47.71
2018-05-31 22:39:10,45.72
2018-05-31 22:39:12,47.77
2018-05-31 22:39:44,45.89
2018-05-31 22:40:04,47.74
2018-05-31 22:40:18,49.56
2018-05-31 22:40:33,51.48
2018-05-31 22:40:50,49.65
2018-05-31 22:41:00,47.7
2018-05-31 22:41:21,45.89
2018-05-31 22:41:41,44.07
2018-05-31 22:41:51,42.17
2018-05-31 22:42:06,40.2
2018-05-31 22:42:22,42.14
2018-05-31 22:42:41,40.14
2018-05-31 22:42:46,38.12
2018-05-31 22:42:54,36.04
2018-05-31 22:43:02,34.19
2018-05-31 22:43:14,36.19
2018-05-31 22:43:24,38.07
2018-05-31 22:43:30,39.0
2018-05-31 22:43:36,40.11
2018-05-31 22:43:50,42.37
2018-05-31 22:44:07,40.27
2018-05-31 22:44:23,38.33
2018-05-31 22:45:15,36.41
2018-05-31 22:46:31,38.27
2018-05-31 22:46:50,36.28
2018-05-31 22:46:58,34.06
2018-05-31 22:47:25,35.86
2018-05-31 22:48:12,38.25
2018-05-31 22:49:46,36.14
2018-05-31 22:50:09,38.4
2018-05-31 22:50:24,40.67
2018-05-31 22:50:43,38.82
2018-05-31 22:50:48,36.92
2018-05-31 22:51:16,38.98
2018-05-31 22:51:28,37.05
2018-05-31 22:51:39,35.16
2018-05-31 22:51:48,33.26
2018-05-31 22:51:57,31.23
2018-05-31 22:53:17,29.35
2018-05-31 22:53:27,31.22
2018-05-31 22:53:41,33.52
2018-05-31 22:54:18,35.64
2018-05-31 22:54:41,33.54
2018-05-31 22:55:31,35.74
2018-05-31 22:56:01,37.96
2018-05-31 22:56:15,39.76
2018-05-31 22:56:20,37.59
2018-05-31 22:56:47,35.74
2018-05-31 22:56:55,33.63
2018-05-31 22:57:03,31.54
2018-05-31 22:57:28,33.67
2018-05-31 22:59:22,31.87
2018-05-31 22:59:38,30.03
2018-05-31 23:00:52,32.07
2018-05-31 23:01:00,34.4
2018-05-31 23:01:17,32.42
2018-05-31 23:01:27,30.58
2018-05-31 23:01:44,32.54
2018-05-31 23:02:33,30.51
2018-05-31 23:02:39,28.61
2018-05-31 23:03:15,26.75
2018-05-31 23:03:30,27.29
2018-05-31 23:03:40,29.18
2018-05-31 23:03:48,31.0
2018-05-31 23:04:18,33.12
2018-05-31 23:05:14,31.23
2018-05-31 23:05:45,33.25
2018-05-31 23:06:13,31.39
2018-05-31 23:07:35,33.23
2018-05-31 23:07:45,31.36
2018-05-31 23:08:04,33.39
2018-05-31 23:08:11,35.91
2018-05-31 23:09:51,34.07
2018-05-31 23:10:58,32.16
2018-05-31 23:11:14,34.07
2018-05-31 23:11:27,32.05
2018-05-31 23:11:34,30.18
2018-05-31 23:12:12,32.34
2018-05-31 23:12:53,30.36
2018-05-31 23:13:04,32.33
2018-05-31 23:13:26,34.13
2018-05-31 23:13:52,32.04
2018-05-31 23:14:22,30.19
2018-05-31 23:15:30,32.36
2018-05-31 23:15:37,34.42
2018-05-31 23:15:44,36.86
2018-05-31 23:16:02,34.85
2018-05-31 23:16:19,36.66
2018-05-31 23:16:23,38.53
2018-05-31 23:16:35,40.38
2018-05-31 23:16:42,38.47
2018-05-31 23:16:48,36.38
2018-05-31 23:16:55,34.4
2018-05-31 23:17:32,32.03
2018-05-31 23:18:04,34.19
2018-05-31 23:18:15,32.2
2018-05-31 23:19:11,30.11
2018-05-31 23:19:31,32.07
2018-05-31 23:20:42,30.03
2018-05-31 23:20:55,28.19
2018-05-31 23:21:16,30.1
2018-05-31 23:22:03,28.19
2018-05-31 23:22:49,30.03
2018-05-31 23:23:02,31.94
2018-05-31 23:23:30,31.87
2018-05-31 23:24:51,29.77
2018-05-31 23:25:04,27.95
2018-05-31 23:25:30,29.95
2018-05-31 23:25:53,27.95
2018-05-31 23:26:21,29.78
2018-05-31 23:26:49,31.74
2018-05-31 23:27:10,29.71
2018-05-31 23:28:10,31.85
2018-05-31 23:28:58,30.01
2018-05-31 23:29:14,28.16
2018-05-31 23:29:38,30.03
2018-05-31 23:30:05,28.21
2018-05-31 23:31:08,26.22
2018-05-31 23:31:35,28.12
2018-05-31 23:32:10,29.94
2018-05-31 23:32:39,27.89
2018-05-31 23:33:22,25.83
2018-05-31 23:33:39,27.76
2018-05-31 23:34:23,30.28
2018-05-31 23:34:35,28.41
2018-05-31 23:34:47,26.53
2018-05-31 23:35:14,28.64
2018-05-31 23:35:43,30.66
2018-05-31 23:36:39,28.85
2018-05-31 23:37:13,27.02
2018-05-31 23:37:39,29.16
2018-05-31 23:37:48,31.54
2018-05-31 23:38:04,29.53
2018-05-31 23:38:31,31.46
2018-05-31 23:38:41,29.45
2018-05-31 23:38:59,27.63
2018-05-31 23:39:15,29.47
2018-05-31 23:39:27,31.52
2018-05-31 23:39:48,29.49
2018-05-31 23:39:57,27.52
2018-05-31 23:40:14,29.35
2018-05-31 23:40:41,27.48
2018-05-31 23:41:35,29.59
2018-05-31 23:42:11,32.04
2018-05-31 23:42:31,30.1
2018-05-31 23:42:38,28.13
2018-05-31 23:42:45,26.06
2018-05-31 23:42:57,24.14
2018-05-31 23:43:09,26.02
2018-05-31 23:43:24,28.08
2018-05-31 23:43:30,28.09
2018-05-31 23:43:37,26.21
2018-05-31 23:44:45,28.1
2018-05-31 23:45:00,30.08
2018-05-31 23:46:18,28.12
2018-05-31 23:47:22,26.3
2018-05-31 23:47:47,28.9
2018-05-31 23:48:41,26.83
2018-05-31 23:48:48,24.97
2018-05-31 23:48:52,22.97
2018-05-31 23:49:27,21.07
2018-05-31 23:49:38,22.94
2018-05-31 23:49:45,25.15
2018-05-31 23:49:51,27.18
2018-05-31 23:50:47,25.36
2018-05-31 23:50:56,23.44
2018-05-31 23:51:41,26.37
2018-05-31 23:51:49,28.17
2018-05-31 23:51:57,30.34
2018-05-31 23:52:50,28.23
2018-05-31 23:52:57,26.09
2018-05-31 23:53:04,24.12
2018-05-31 23:53:24,26.17
2018-05-31 23:54:15,28.08
2018-05-31 23:54:31,26.21
2018-05-31 23:54:35,24.38
2018-05-31 23:54:56,26.26
2018-05-31 23:55:12,24.32
2018-05-31 23:55:36,26.24
2018-05-31 23:56:46,24.35
2018-05-31 23:57:15,22.43
2018-05-31 23:57:31,20.62
2018-05-31 23:58:09,22.6
2018-05-31 23:58:49,20.65
2018-05-31 23:59:08,22.5
2018-05-31 23:59:47,24.55
